20321001;3504;11;-0.417925;2.90648;76
20321212;3506;0;1.05458;3.58556;169
20321380;3508;0;1.12534;3.74298;135
20321580;3511;0;1.16688;3.79856;117
20321788;3513;0;1.3077;4.12532;123
20321989;3514;0;1.22163;3.93492;138
20322188;3516;0;1.19407;4.05984;119
20322396;3518;0;1.01315;3.8753;111
20322599;3520;0;1.53003;4.33508;112
20322787;3522;0;0.963427;4.03847;55
20323880;3534;0;1.36639;4.59467;86
20323976;3535;0;1.4715;4.59467;76
20324213;3537;0;1.38811;4.56732;87
20324388;3538;0;1.29751;4.4611;93
20324587;3540;0;1.29751;4.4611;77
20328185;3576;0;1.31076;4.35972;143
20328387;3578;0;1.21952;4.19295;155
20328615;3580;0;1.23322;4.19295;127
20328777;3582;0;1.50453;4.51359;98
20328989;3585;0;1.47587;4.38463;140
20329182;3586;0;1.43289;4.21599;146
20329376;3588;0;1.32753;4.10326;118
20330165;3596;0;1.24058;4.03847;139
20330380;3599;0;1.01792;3.79856;90
20330609;3601;0;1.34909;4.48719;81
20330803;3602;0;1.32118;4.12532;77
20332582;3621;0;1.07106;3.85583;72
20332788;3622;0;1.08702;3.77985;75
20332997;3624;0;1.19211;4.19295;59
20333196;3626;0;1.23299;4.23928;44
20333420;3628;0;1.29701;4.40983;41
20334497;3640;0;1.37419;4.33508;100
20334566;3641;0;1.28919;4.33508;80
20334798;3643;0;1.26078;4.28665;68
20334997;3644;0;0.820004;3.63654;57
20335202;3646;0;1.02472;3.68899;64
20336780;3662;0;1.26683;3.99641;210
20336975;3665;0;1.29855;4.56732;164
20337175;3667;0;1.51076;4.7659;153
20337396;3668;0;1.50453;4.65036;146
20337602;3670;0;1.39308;4.48719;115
20337804;3672;0;1.1218;4.03847;213
20337998;3674;0;0.867998;3.68899;263
20338197;3676;0;0.860077;3.70681;207
20338402;3678;0;1.14631;4.38463;146
20339375;3688;0;0.859329;4.31073;73
20339566;3691;0;0.669555;4.01733;72
20339814;3693;0;0.397538;3.11915;67
20340001;3694;0;0.377152;3.11915;71
20340202;3696;0;0.105212;2.6829;119
20340417;3698;0;0.154787;3.15765;97
20341795;3713;0;-0.503374;2.85245;91
20341976;3715;0;-0.619512;3.00906;118
20342175;3717;0;-0.689576;3.19712;72
20342397;3719;0;-0.824705;3.41027;98
20342600;3720;0;-1.00072;3.51977;110
20342814;3722;0;-1.09632;3.56888;94
20342996;3724;0;-1.09632;3.56888;62
20343205;3726;0;-1.40423;4.38463;40
20343402;3728;0;-1.14361;3.2105;374
20343596;3730;0;-1.23691;3.44085;352
20344355;3738;0;-1.22319;3.11915;94
20344572;3741;0;-1.55229;3.32169;65
20344807;3743;0;-1.82113;4.28665;50
20353973;3835;0;-1.3519;3.33613;45
20354193;3837;0;-1.23867;3.08157;59
20354395;3838;0;-1.22368;3.06924;54
20354590;3840;0;-1.29455;3.11915;75
20359200;3887;0;-1.88066;3.76132;66
20359426;3888;0;-2.85105;5.25555;41
20361586;3911;0;-3.56593;4.98253;186
20361787;3912;0;-3.45379;4.82585;163
20362001;3914;0;-3.19284;4.7659;149
20362190;3916;0;-3.58675;4.85639;94
20362393;3918;0;-3.76963;5.08152;101
20362584;3920;0;-3.85514;5.2198;50
20363771;3933;0;-3.79521;5.18453;185
20363993;3935;0;-3.76132;5.1154;161
20364193;3936;0;-3.69619;4.98253;103
20364382;3938;0;-3.91381;5.18453;45
20377395;4069;0;-6.08976;6.44798;72
20377581;4070;0;-5.68641;6.04181;79
20377812;4072;0;-5.90621;6.3414;70
20377992;4074;0;-6.04384;6.55821;80
20378181;4076;0;-5.72557;6.39425;77
20378387;4078;0;-5.72236;6.55821;74
20379471;4090;0;-6.64371;7.91041;84
20379571;4091;0;-5.68676;6.85098;68
20385463;4150;0;-3.8291;5.18453;68
20385571;4151;0;-3.9877;5.32854;68
20385790;4153;0;-3.95557;5.40359;100
20385981;4154;0;-3.84023;5.3658;56
20386191;4157;0;-3.66488;4.91865;47
20386403;4158;0;-2.84107;3.77985;48
20386594;4160;0;-2.89817;3.85583;40
20386780;4162;0;-3.91305;4.88732;81
20386973;4164;0;-3.4514;4.31073;89
20387582;4170;0;-2.97378;3.85583;50
20387812;4172;0;-2.50755;3.25131;80
20387971;4174;0;-2.49723;3.15765;89
20388980;4185;0;-3.81388;4.59467;166
20389180;4186;0;-3.4012;4.08144;109
20390399;4199;0;-2.90458;3.19712;59
20397548;4270;0;-2.79498;3.03285;55
20423465;4530;0;-2.27341;2.31117;49
20423584;4531;0;-2.17953;2.23055;50
20424784;4542;0;-2.31525;2.35371;55
20620810;6504;0;0.629072;2.67355;91
20620921;6505;0;0.51525;2.62777;58
20621143;6507;0;0.374391;2.66427;112
20621364;6509;0;0.296592;2.75022;123
20621586;6510;0;0.264949;2.89551;142
20621760;6512;0;0.134703;3.1707;90
20621971;6514;0;0.0438;3.3507;44
20623528;6530;0;1.03828;2.9973;365
20623742;6533;0;0.701124;2.52405;247
20623965;6535;0;0.533865;2.47519;280
20624162;6536;0;0.547423;2.7018;255
20624162;6536;33;-1.01127;3.15765;57
20624352;6538;0;0.746692;3.41027;233
20624600;6540;0;0.774069;3.33613;158
20624774;6543;0;0.515665;3.09399;270
20624964;6544;0;0.491865;2.95119;268
20625152;6546;0;0.497607;2.98564;256
20625378;6548;0;0.62437;3.08157;231
20625378;6548;33;-1.21333;3.09399;69
20626342;6558;0;0.406316;3.55236;185
20626542;6561;0;0.320871;3.63654;247
20626765;6563;0;0.269503;3.58556;201
20626963;6564;0;0.273335;3.63654;208
20627152;6567;0;0.179111;3.91485;178
20627377;6568;0;0.12481;3.47199;161
20627550;6570;0;0.0740626;3.23759;140
20627751;6572;0;0.0633219;3.8753;177
20627951;6574;0;0.0103191;3.15765;117
20628935;6584;0;-0.43957;3.05701;278
20629142;6587;0;-0.443101;3.08157;190
20629350;6589;0;-0.567552;3.15765;167
20629550;6590;0;-0.629467;3.15765;146
20629752;6592;0;-0.862385;4.05984;95
20629962;6594;0;-0.879425;3.63654;133
20630150;6596;0;-0.762207;3.38022;122
20630350;6598;0;-0.863063;3.56888;82
20630546;6601;0;-0.785497;3.08157;44
20636240;6658;0;-2.91391;3.03285;146
20636340;6659;0;-2.99288;3.09399;160
20636590;6661;0;-3.29401;3.48777;60
20636766;6662;0;-2.68207;2.81066;46
20639348;6689;0;-0.489024;3.18386;97
20639557;6690;0;-0.469499;3.26515;102
20639772;6692;0;-0.499339;3.32169;125
20639950;6694;0;-0.596057;3.14471;158
20640160;6696;0;-0.593624;3.13188;140
20640353;6698;0;-0.538812;3.1707;142
20641339;6708;0;-0.651568;3.02091;44
20642347;6719;0;-1.04368;4.14762;213
20642549;6720;0;-0.958383;4.01733;222
20642749;6722;0;-0.88294;3.60239;231
20642953;6724;0;-0.766771;3.1707;240
20643941;6734;0;-1.15464;3.56888;108
20644129;6737;0;-1.2667;3.95521;92
20644348;6739;0;-1.12674;3.38022;156
20644549;6741;0;-1.07616;3.19712;136
20644752;6742;0;-1.06726;3.1707;130
20644981;6744;0;-1.18832;3.08157;114
20645150;6746;0;-1.21257;3.60239;100
20645348;6748;0;-1.49936;3.95521;221
20645552;6750;0;-1.36255;3.5037;285
20645777;6752;0;-1.34254;3.39518;188
20646349;6758;0;-1.64474;4.12532;185
20646525;6760;0;-1.51802;3.44085;131
20646739;6763;0;-1.65657;3.47199;107
20646959;6765;0;-1.612;3.42549;91
20647160;6766;0;-1.72177;3.53599;127
20647348;6768;0;-1.84412;3.44085;147
20647539;6770;0;-1.82152;3.61939;105
20647748;6772;0;-2.46304;4.5403;166
20647949;6774;0;-2.61329;4.62235;175
20648152;6776;0;-2.36389;3.99641;119
20648362;6778;0;-2.8043;4.5403;62
20649953;6794;0;-3.13444;4.26283;221
20650203;6796;0;-3.21802;4.26283;217
20650380;6799;0;-3.28015;4.14762;232
20650560;6800;0;-3.07745;3.8753;217
20650748;6802;0;-3.28529;4.10326;181
20650956;6804;0;-3.16056;3.99641;149
20651745;6812;0;-3.03945;3.8753;117
20651936;6815;0;-3.58441;4.70742;122
20652126;6817;0;-3.21802;4.26283;125
20652345;6819;0;-3.32429;4.38463;47
20652560;6821;0;-3.42207;4.51359;54
20652777;6822;0;-3.59269;4.48719;56
20652948;6824;0;-3.82971;4.65036;52
20654862;6844;0;-2.77451;2.91753;107
20654947;6845;0;-2.51629;2.67355;72
20779061;8086;0;-5.28965;5.6008;79
20779134;8087;0;-5.32854;5.64199;59
20779360;8089;0;-5.21498;5.56022;64
20779544;8090;0;-6.11083;6.44798;89
20779742;8092;0;-6.01812;6.39425;89
20779933;8094;0;-5.06922;5.52022;107
20780145;8097;0;-5.48162;5.94814;76
20781124;8106;0;-6.06527;6.55821;64
20781310;8109;0;-5.31127;6.04181;79
20781530;8111;0;-4.83339;5.56022;75
20781731;8113;0;-5.53319;6.3414;100
20781947;8114;0;-5.82187;6.67226;93
20782138;8116;0;-5.76522;6.55821;121
20782342;8118;0;-5.11008;5.81295;76
20782532;8120;0;-5.0517;5.6008;76
20783649;8132;0;-6.22244;7.10472;87
20783722;8133;0;-7.00024;7.99281;84
20783962;8135;0;-6.69516;7.6731;47
20784147;8136;0;-5.89494;6.73079;42
20829703;8593;0;-7.73161;9.13464;57
20890118;9196;0;-7.40995;8.62146;72
20890320;9198;0;-6.91556;8.07695;75
20951894;9815;0;-0.226245;2.88462;132
20952136;9817;0;-0.517431;3.04488;101
20952311;9818;0;-0.702953;3.2105;135
20952518;9820;0;-0.966894;3.25131;181
20952710;9822;0;-1.24835;3.32169;121
20990923;10204;0;-1.8922;2.35371;93
20991145;10206;0;-2.24273;2.53238;54
20991316;10208;0;-2.27273;2.56625;82
20991516;10210;0;-2.26954;2.60105;41
20991722;10212;0;-2.35028;2.67355;53
20992682;10222;0;-2.54416;2.8004;191
20992895;10225;0;-2.69897;2.92866;113
20993123;10227;0;-2.38682;2.84189;75
20993316;10228;0;-1.76737;2.31117;157
20993522;10230;0;-1.60778;2.25679;105
20993748;10232;0;-1.57168;2.18607;134
20993914;10234;0;-1.64288;2.20491;137
20994111;10236;0;-1.75749;2.25018;145
20994306;10238;0;-1.85276;2.27688;108
20994538;10240;0;-1.88985;2.25018;61
20994538;10241;46;-3.06478;3.55236;59
20995693;10253;46;-2.17476;2.36824;133
20995917;10254;46;-2.48049;2.76011;102
20996117;10256;46;-2.29997;2.54076;92
20996302;10258;46;-2.26721;2.45147;128
20996524;10260;46;-2.20664;2.36095;158
20996717;10262;46;-2.2436;2.37557;141
20996917;10264;46;-2.19702;2.37557;162
20997131;10266;46;-2.23414;2.39037;98
20997895;10274;46;-2.17219;2.33225;87
20998088;10277;46;-2.21615;2.34651;61
20998294;10279;46;-2.16911;2.35371;56
20998494;10280;46;-2.22545;2.39784;51
20998714;10282;46;-2.25281;2.4359;70
20998903;10284;46;-2.24976;2.39037;40
21007617;10372;0;-2.6915;2.96259;52
21007733;10373;0;-2.64002;2.89551;48
21007916;10374;0;-2.91;3.15765;58
21012513;10421;0;-2.75646;2.82099;78
21029103;10586;0;-4.95633;5.99461;127
21029309;10588;0;-4.71569;5.72619;94
21029513;10590;0;-7.40736;8.81966;99
21029702;10592;0;-6.52956;7.59713;107
21029903;10594;0;-5.97782;6.85098;107
21030137;10596;0;-7.10032;8.07695;91
21047698;10772;0;0.660834;2.77007;128
21047942;10774;0;0.652434;2.40536;135
21048111;10776;0;0.853446;2.69232;174
21048310;10778;0;0.953959;2.78011;180
21048502;10780;0;0.722373;2.54076;175
21048734;10782;0;0.611597;2.67355;188
21049489;10790;0;1.19261;3.11915;255
21049690;10793;0;1.06089;3.2791;205
21049878;10795;0;0.959921;2.9973;194
21050084;10796;0;0.933261;2.88462;174
21050298;10799;0;1.26965;3.23759;268
21050527;10800;0;1.36875;3.3507;243
21050712;10802;0;1.24805;3.5037;138
21050911;10804;0;1.31291;3.61939;100
21051100;10806;0;1.42289;3.56888;121
21051314;10808;0;1.29081;3.23759;107
21052102;10816;0;1.44483;3.65386;73
21052290;10819;0;1.74977;4.21599;96
21052490;10821;0;1.73075;4.17016;62
21052697;10823;0;1.75243;4.35972;51
21052900;10824;0;1.78282;4.43532;49
21053132;10826;0;1.71713;4.17016;64
21053290;10828;0;1.68611;4.40983;47
21057077;10866;0;1.66198;4.4611;60
21057290;10869;0;1.53239;4.26283;163
21057525;10871;0;1.66261;4.17016;142
21057710;10872;0;1.51271;4.17016;136
21058895;10884;0;1.58863;4.7659;53
21059098;10886;0;1.59991;4.70742;60
21060097;10897;53;-6.49455;7.6731;89
21061202;10908;0;0.953441;2.91753;44
21062312;10918;53;1.27111;3.53599;246
21062488;10920;53;1.28538;3.22399;125
21062702;10922;53;1.08124;3.51977;154
21063676;10932;53;0.768597;2.93989;269
21063875;10935;53;1.05874;4.26283;103
21064101;10937;53;0.849117;4.05984;78
21064297;10938;53;0.736754;3.95521;82
21064502;10940;53;0.387858;2.76011;100
21064688;10942;53;0.144503;2.60105;109
21064899;10944;53;0.139308;3.04488;108
21065099;10946;53;-0.0377075;2.88462;104
21065297;10948;53;-0.304263;3.2105;70
21068802;10984;0;-2.57625;2.62777;48
21073621;11032;0;-5.53319;6.3414;110
21073674;11033;0;-5.27178;6.04181;127
21073911;11035;0;-4.99652;5.68378;83
21074108;11036;0;-5.09108;5.81295;85
21077520;11071;0;0.915931;2.29734;54
21077707;11072;0;0.911836;2.32518;66
21077913;11074;0;1.00468;2.54076;78
21078102;11076;0;0.877642;2.5577;56
21078306;11078;0;0.622894;2.44366;123
21078506;11080;0;0.666458;2.5492;89
21078712;11082;0;0.662709;2.74039;121
21078913;11084;0;0.708014;3.00906;88
21079121;11086;0;0.652792;3.1707;45
21079306;11088;0;0.468336;2.98564;66
21079306;11089;56;-0.229504;2.60105;52
21079508;11090;0;0.433404;3.15765;54
21079508;11090;56;-0.241799;2.74039;60
21079733;11092;0;0.346231;3.2105;41
21079733;11092;56;-0.34031;2.74039;51
21079868;11094;56;-0.469612;2.71134;84
21080085;11097;56;-0.0631397;2.76011;181
21080320;11099;56;-0.0867998;2.95119;134
21080506;11100;56;-0.168351;2.71134;132
21080712;11102;56;-0.171619;2.91753;167
21080901;11104;56;-0.220128;2.92866;151
21081107;11106;56;-0.261579;2.76011;198
21081306;11108;56;-0.27256;2.78011;148
21081512;11110;56;-0.368493;2.75022;166
21082683;11123;57;-0.924916;3.14471;52
21083312;11128;56;-2.31639;3.44085;220
21083502;11130;56;-2.67219;3.8753;190
21083706;11132;56;-3.11986;4.4611;176
21083908;11134;56;-3.18569;4.82585;181
21084113;11136;56;-3.19143;4.65036;156
21084313;11138;56;-3.07813;4.59467;112
21085071;11146;56;-1.31219;2.75022;160
21085278;11149;56;-1.56605;2.85245;143
21085517;11151;56;-1.57811;2.96259;140
21085705;11152;56;-1.39083;3.10652;120
21085906;11154;56;-1.20402;3.04488;97
21086137;11156;56;-1.01111;3.09399;122
21086319;11158;56;-1.05526;3.19712;94
21086505;11160;56;-0.975741;3.2105;99
21086712;11162;56;-0.763167;2.78011;100
21086907;11164;56;-0.779131;2.74039;130
21087674;11172;56;-0.527905;2.88462;121
21087873;11175;56;-0.533865;2.47519;58
21088117;11177;56;-0.75439;3.25131;93
21088305;11178;56;-0.922058;3.44085;144
21088504;11180;56;-0.954709;3.51977;211
21088725;11182;56;-1.44422;4.85639;158
21088924;11184;56;-1.43289;4.7659;124
21089106;11186;56;-1.19463;3.61939;77
21089312;11188;56;-1.21163;3.22399;155
21089505;11190;56;-1.43614;3.48777;65
21089704;11192;56;-1.52733;3.48777;79
21089906;11194;56;-1.51096;3.2791;108
21090083;11196;56;-1.69036;3.42549;126
21090284;11199;56;-1.81467;3.36539;111
21090484;11201;56;-1.68777;2.95119;77
21091703;11213;56;-2.72351;3.67134;163
21091896;11214;56;-2.743;3.60239;160
21092876;11224;56;-2.54952;3.2105;119
21093084;11227;56;-2.37989;2.79022;75
21093303;11229;56;-2.47958;2.85245;71
21093504;11230;56;-2.66803;3.06924;63
21094501;11241;0;-2.34817;3.25131;59
21096594;11262;0;-3.31644;4.12532;54
21096674;11263;0;-2.92949;3.68899;68
21097904;11275;0;-2.38661;2.46723;48
21098112;11276;0;-2.38776;2.44366;48
21149675;11793;0;-0.251654;2.75022;103
21149878;11795;0;-0.629271;2.91753;141
21150083;11796;0;-0.826131;2.97407;89
21150298;11798;0;-1.13531;3.02091;122
21150503;11800;0;-1.63207;3.30737;94
21157487;11871;0;-4.69566;4.88732;115
21157706;11873;0;-4.28442;5.08152;91
21157897;11874;0;-4.08241;4.67872;79
21158089;11877;0;-4.92358;5.6008;68
21158295;11878;0;-4.99679;5.6008;64
21161091;11906;0;-4.58046;5.1154;40
21161297;11908;0;-5.31229;5.68378;41
21162658;11922;0;-4.00211;5.08152;86
21162874;11925;0;-3.54842;4.82585;85
21163099;11927;0;-3.9612;5.56022;96
21163294;11928;0;-4.07241;5.76925;73
21163502;11930;0;-3.77949;5.56022;94
21163705;11932;0;-3.18031;4.67872;91
21163917;11934;0;-3.24992;5.04809;55
21164096;11936;0;-3.24403;5.3658;78
21164295;11938;0;-3.13011;5.29179;73
21164511;11940;0;-2.71786;4.95039;92
21165904;11955;0;-0.225398;2.87382;364
21166096;11956;0;-0.104087;2.89551;373
21166289;11958;0;0.179787;2.89551;185
21166495;11960;0;0.560399;2.90648;91
21166903;11965;65;0.727542;2.16144;169
21167875;11974;0;-1.65464;2.6099;106
21167875;11976;65;-1.18213;2.74039;85
21168070;11977;0;-1.80798;2.78011;59
21168070;11977;65;-1.22632;2.8004;75
21168277;11979;0;-1.84134;2.8314;51
21168277;11979;65;-1.22632;2.8004;66
21168496;11981;0;-1.74209;2.69232;60
21168496;11981;65;-1.24449;2.84189;69
21168697;11982;65;-1.29177;2.90648;61
21168909;11984;65;-1.11812;2.51577;76
21169096;11986;65;-1.06788;2.42054;49
21169295;11988;65;-1.10267;2.49938;45
21170475;12000;0;-1.7152;2.85245;60
21170662;12003;0;-1.66885;2.61881;125
21170885;12005;0;-1.63536;2.56625;51
21179297;12088;0;-2.20621;3.29318;55
21181378;12110;69;-0.848142;2.82099;148
21181473;12111;69;-0.909111;3.05701;113
21181709;12113;69;-1.27079;3.47199;63
21181894;12114;69;-1.14157;2.98564;68
21182903;12124;0;-2.0038;3.42549;115
21184184;12138;0;-4.13583;4.98253;78
21184274;12139;0;-3.43205;3.8753;120
21184493;12141;0;-2.72356;2.87382;49
21203316;12328;0;-0.897009;3.11915;49
21203465;12330;0;-0.784148;2.6368;185
21203671;12333;0;-0.865701;2.28366;207
21203870;12335;0;-0.838345;2.29048;200
21204081;12336;0;-0.858646;2.32518;218
21204281;12339;0;-0.779131;2.74039;262
21204499;12340;0;-0.677221;2.8004;256
21204697;12342;0;-0.792316;2.66427;246
21204880;12344;0;-0.740418;3.02091;207
21205081;12346;0;-0.735806;2.96259;199
21206074;12356;0;-1.20555;3.68899;152
21206263;12359;0;-1.62155;5.1154;118
21206480;12361;0;-1.58542;4.95039;76
21206680;12363;0;-1.73881;5.6008;77
21206883;12364;0;-1.72621;5.56022;70
21207090;12366;0;-1.59133;4.91865;114
21207280;12368;0;-0.9417;3.3507;162
21207490;12371;0;-0.799822;3.30737;136
21207698;12372;0;-0.737514;3.22399;172
21208456;12380;0;-0.88784;3.67134;87
21208671;12383;0;-1.17259;5.52022;73
21208903;12385;0;-0.771554;3.47199;69
21209081;12386;0;-0.802416;3.41027;60
21209280;12388;0;-0.809612;3.44085;76
21209503;12390;0;-0.730046;3.23759;56
21209702;12392;0;-0.901331;3.53599;61
21209880;12394;0;-1.51117;5.08152;41
21210083;12396;0;-1.47796;5.08152;51
21211160;12408;0;-1.35022;4.5403;146
21211270;12409;0;-1.13198;4.38463;143
21211504;12411;0;-0.922589;3.61939;177
21211679;12412;0;-1.26786;4.31073;142
21211891;12414;0;-1.35137;4.59467;142
21212081;12416;0;-1.32054;4.5403;97
21212279;12418;0;-1.29557;4.26283;59
21215065;12447;0;-1.66105;4.88732;58
21215272;12449;0;-1.65429;5.32854;76
21215488;12451;0;-1.74031;5.72619;91
21215679;12453;0;-1.74769;5.81295;60
21217674;12472;0;-1.68987;5.56022;73
21220087;12496;0;-1.44319;5.52022;56
21220260;12499;0;-1.591;5.29179;67
21220463;12501;0;-1.23041;4.7659;67
21222647;12522;0;-0.666564;3.23759;114
21224269;12539;0;-0.781706;3.10652;103
21226071;12556;0;-1.38237;4.91865;84
21226280;12558;0;-1.33414;4.91865;76
21226490;12560;0;-1.3285;5.08152;67
21226678;12562;0;-1.50453;5.48079;54
21226915;12564;0;-1.60932;5.72619;65
21227769;12574;77;-5.69105;6.67226;98
21227858;12575;77;-5.89613;6.9127;52
21232562;12622;0;-1.54601;5.76925;46
21232668;12623;0;-1.47297;5.3658;49
21232895;12625;0;-1.54168;5.68378;54
21233093;12626;0;-1.47927;5.52022;64
21233276;12628;0;-1.4905;5.3658;65
21233484;12630;0;-1.72128;6.50263;42
21243164;12728;0;0.451551;2.93989;222
21243267;12729;0;0.471717;2.53238;303
21243485;12730;0;0.545119;2.38295;329
21243686;12732;0;0.592537;2.62777;161
21243914;12734;0;0.756824;2.79022;218
21244107;12736;0;1.14183;3.42549;275
21244287;12738;0;1.27034;3.38022;230
21244492;12740;0;0.991578;2.91753;215
21244690;12742;0;0.780321;2.6829;172
21245452;12750;0;1.00501;3.04488;123
21245452;12751;79;-1.48257;5.6008;83
21245666;12753;0;1.1156;3.13188;131
21245666;12753;79;-1.40935;5.6008;102
21245857;12755;0;1.06381;2.90648;109
21245857;12755;79;-1.1679;5.25555;94
21246087;12757;0;1.19227;2.89551;91
21246087;12757;79;-0.925007;3.41027;123
21246287;12758;0;1.08461;3.04488;69
21246287;12758;79;-0.949668;3.26515;107
21246500;12760;0;1.15658;2.97407;68
21246685;12762;0;1.23947;2.91753;73
21248058;12776;0;1.28902;3.08157;144
21248058;12776;79;-1.62359;5.52022;58
21248266;12779;0;1.36581;3.26515;145
21248266;12779;79;-1.58863;4.7659;177
21248494;12781;0;1.3395;3.2791;126
21248494;12781;79;-1.59187;4.31073;120
21248687;12782;0;1.32373;3.29318;125
21248687;12782;79;-1.76632;4.82585;133
21248880;12785;0;1.47631;3.32169;126
21248880;12785;79;-1.72485;4.43532;63
21249112;12786;0;1.40982;3.29318;124
21249112;12786;79;-1.40195;3.48777;78
21249297;12788;0;1.32373;3.29318;61
21249297;12788;79;-1.44342;3.22399;63
21249493;12790;0;1.32943;3.30737;60
21249685;12792;0;1.43445;3.3507;50
21249884;12794;0;1.40641;3.33613;63
21250659;12802;0;1.39065;3.3507;50
21250659;12802;79;-2.87579;5.3658;63
21250859;12805;79;-2.92271;5.08152;116
21251098;12807;79;-3.59081;6.13848;112
21251285;12808;79;-3.76132;6.39425;79
21251490;12810;79;-3.94043;6.44798;53
21251688;12812;79;-2.48183;3.93492;141
21253264;12828;0;-3.92252;5.48079;141
21253452;12831;0;-4.44616;6.44798;108
21253687;12833;0;-4.37759;6.50263;57
21253687;12833;79;1.33466;3.09399;182
21253887;12834;79;1.32991;3.10652;184
21254093;12836;79;1.39541;3.2105;215
21254302;12838;79;1.45396;3.22399;252
21254485;12840;79;1.48473;3.36539;257
21254684;12842;79;1.58735;3.51977;250
21254880;12844;79;1.61365;3.55236;260
21255865;12854;79;1.6433;3.72481;292
21256065;12857;79;1.57172;3.67134;264
21256288;12859;79;1.29816;3.39518;276
21256483;12860;79;1.28706;3.39518;333
21256692;12862;79;1.22664;3.32169;309
21256885;12864;79;1.23197;3.33613;298
21257085;12866;79;1.27637;3.45635;316
21257284;12868;79;1.50453;3.65386;271
21257492;12870;79;1.46175;3.63654;226
21258456;12880;79;1.2372;3.38022;141
21258663;12883;79;1.09777;3.53599;151
21258906;12885;79;1.20601;3.65386;157
21259085;12886;79;1.20601;3.65386;178
21259292;12888;79;1.25377;3.76132;120
21259503;12890;79;1.29029;3.72481;146
21259700;12892;79;1.16773;3.76132;108
21259885;12894;79;1.13244;4.12532;102
21260091;12896;79;1.07825;3.83655;116
21261067;12906;79;1.37382;4.08144;86
21261258;12909;79;1.30294;3.76132;88
21261483;12911;79;1.19978;3.67134;99
21261684;12913;79;1.488;4.21599;78
21261877;12914;79;1.2723;3.77985;65
21262089;12916;79;1.55496;4.28665;90
21262283;12918;79;1.61729;4.5403;86
21262484;12920;79;1.59707;4.56732;108
21262681;12922;0;-3.59189;5.18453;60
21262681;12922;79;1.40423;4.38463;131
21263293;12928;0;-4.35836;6.08976;53
21263293;12928;79;0.545924;2.8314;179
21263497;12930;0;-4.35836;6.08976;42
21263497;12930;79;0.708941;4.01733;118
21263654;12932;79;0.426385;3.10652;73
21263853;12935;79;0.0854846;2.90648;82
21264084;12937;79;-0.0864672;2.93989;79
